income,debt,loan_amount,num_credit_cards,credit_util_ratio,num_loans,delayed_payments,credit_history_length,credit_inquiries,emi_per_month,credit_score
1.3669305393494056,1.8338965460243755,-1.0499098440639885,1.992036635959309,0.47945398805757045,1.0643702959957875,-2.352252421993211,0.98758798126541,-1.456840048643897,1.3897940544138763,Standard
-0.9276061093462342,0.663545618498435,-1.1255095731911775,0.957993941480019,2.4679195964490988,0.5703472574960313,-2.826117996531595,2.284953695973776,-0.8801412099816381,2.2427808012149884,Bad
-2.079763699415463,-0.4551989048161591,-1.48860478048114,-1.349925637861273,-1.8493606224377408,0.8840276287863345,2.1801426126346044,-2.4203597785205044,-1.8766162781435283,-0.198135196414298,Good
-0.9181664788394281,1.2638559390963884,-0.08392404485611338,-0.5434204297765169,-0.4966317994505021,0.6542799900294671,-1.269191464014542,0.30414939712594213,0.8811597100160826,1.873874291832708,Good
-1.546276791718113,0.421716933003097,0.6030370387013899,0.9126203225404405,2.5756818973965707,-1.6516933577017396,-1.5892850091708461,2.582241191984104,2.481436515280313,0.29848631396199454,Standard
1.1953254023798618,-1.9465252863588642,-0.5628587349653105,0.22392687394660638,-2.790639558126425,-0.8143682574548016,-3.2330703844738036,-2.8851534845577236,0.6285046426170899,2.3774815070910575,Bad
-2.066554061930414,-0.35799043441333583,-1.1212633112915666,-1.1640506324058255,0.3099388903771788,-1.5105274381173084,2.9405517953822993,-0.3165227438532593,-0.34381950384355964,-3.5376342247223054,Good
-5.2604307851827885,-1.407087194784017,-0.5886682793312256,-0.8774840221556317,-0.9326588124535551,-1.9479062032257646,2.684335953001628,-4.473130615227196,-0.2158491831686531,0.40996153516456135,Good
-0.6900454534750111,-0.7029114380395675,-0.8900639753156554,0.47314545326778695,-1.3221154173678218,2.2374573473067105,-0.18769597666410986,0.9367509318198367,-0.10543744773493591,1.0500235490217025,Standard
1.7525913277406366,1.0022361667029254,-2.216884439177682,0.32099756368602317,-1.954680666973098,2.722266036650012,0.5140018922721219,-0.4551948178932683,-3.499544096220354,-0.5401950097938626,Standard
2.3335806583469303,0.29551169159033874,-0.4929589259159898,-0.22549342333463607,-3.1146915114874694,-0.06111158031874475,-1.0241660815691105,-1.476254679635081,0.549801138687585,-0.5041889148255989,Bad
1.5911963985621222,1.67286820189853,-0.46136048624235393,-2.350455852624361,0.8323184167482248,0.9264475794265559,-0.5342427882166945,0.9173273466642122,-1.7294775818611217,-0.06446926692399191,Standard
0.09492804184920733,-1.074661039432863,-1.1059863554148062,-0.06727746491353453,1.3920949997089824,-1.485830252440419,-0.5493329855801401,0.5171274430697383,-0.7988394162893243,-1.4805281920050621,Good
-1.9778644473722484,-0.04779925038478981,2.2513753865573483,1.5758758095019694,-1.7954770471767272,0.4208161028405317,4.652162336928904,-0.9904974922529795,2.488336639228182,-1.5452354116264149,Standard
2.355146488840382,-1.4337300248102285,-3.4492205722762894,0.44166256418606065,0.6840690550665278,0.5542253383290863,-6.9310305614753815,2.1248151801912227,-1.9796747031417126,2.6592434731059287,Standard
-0.29790740502354573,-0.24734038702515676,-2.4058521448177457,1.782905600065144,-5.404969849734771,-0.33091496349309124,-6.316265778632117,-1.697688585390165,3.3618307037300026,3.8955728911799783,Bad
-0.7055485979334217,0.01188043451779194,-3.0303593212787296,1.9836336524360194,-5.257222025582771,0.04867449111251676,-6.182660683710245,-0.7719709692362919,3.2436524579379666,3.4039885729150887,Bad
1.136517359019052,-1.3048168904329494,-0.7786061634812439,-0.37563366071734017,2.0638045099229823,-0.9060391275464759,-3.8357244773653973,2.439210124128776,0.35592130507801856,0.8582077925729323,Standard
-0.5173729374668122,-1.4409816345249187,-0.9729282800593455,-0.22159969438503932,0.9590083928522235,-2.5245288051543366,-3.458528987107741,0.7940926653239613,1.6929863715135876,0.44139327182858534,Bad
-2.178920317971993,1.2892030514068733,-1.015227190973188,-1.2565653359454354,-1.9345586555626872,-1.434204211585976,-0.1732799215878762,-0.8667373290131202,2.1972460073629767,-0.6776164954606614,Good
4.03162657481948,0.6959321009408497,-2.729102978242201,-0.9509533830944716,2.239608436142956,-1.2249503938659556,-8.535624299359046,1.5896796377872158,-2.26043335170921,2.945443383973627,Standard
-0.3965860108852286,-0.642776382899948,-0.15816909044970795,-1.4162688593406074,-1.6980976529495349,-2.948241584174659,3.0141414807795335,-1.9682573896405389,1.4265162088961738,-4.679439027653137,Standard
-1.3144460558603237,1.4950303097358375,1.4291277855505151,0.16279661809991253,-2.314179557732656,1.148695861630637,4.9805600027618055,0.08703614579974883,2.161838803073497,-2.8367493990613384,Standard
0.058227019086554144,-0.013973228476073308,-0.6475581184496302,0.41870457829236835,2.6787912612944753,-2.763374177509923,-3.2760746666375,1.7924006927737635,1.0538855355494459,-0.1653326725288049,Good
-2.9634600154744692,-0.9506906934152551,-1.5405795436769505,-1.8119893375620542,-2.0867122515225347,-2.3226453129836178,-2.1021392767344276,-4.074625842035649,0.7136497183853605,2.3216933126267585,Good
-1.3511514167021237,0.32093006192565754,-2.5597038955957396,0.07991526374003749,0.5834097860653555,-3.111429364466988,-5.164323715932259,-1.223172105485531,0.11297357028422272,2.083111313808026,Good
-1.2304331048882449,-1.0590371220120975,3.745283947054988,-0.9972282874387761,6.943937814147345,-3.8201814831506518,2.4017606354816694,-2.0252872574294374,-1.9113871302935448,0.3511742721233375,Standard
0.13678184728448028,-0.7663225247814263,-1.0985960107825978,0.8942327745009349,-1.4314015419056088,2.263267314933242,-0.7825187446130362,0.29715503922262654,-0.9550008951916382,1.456198129984271,Standard
-4.525768334937388,0.9289320135322151,-1.7430430168260043,1.3325514676651278,0.4017859668810053,0.36121291919447795,-0.19791761045381828,1.1620327140482973,0.6752118244252383,1.0819768603758586,Bad
0.13914061448496273,1.3530691601664073,0.2702438568097587,-0.5279940217656136,2.662698272116597,-2.870765325078092,0.21735171174377138,1.7216332087044157,1.0757303383875731,-3.005672901479655,Good
-2.126050182573548,1.5283315634862455,-3.856641152313106,1.6000978468204783,-0.13299536388331257,-3.8456037643504897,-5.937808260338606,-1.8172017683057804,0.13040837055932553,1.9012794260762358,Good
-2.5854627983073613,0.3596808476863211,-1.9521905715212449,1.3746112675765545,1.24415143852057,-2.2636247746770346,-0.8597676834820098,-0.6656503969480327,-0.6015317102048952,-0.4026996011278048,Good
-0.45317921370023884,-0.9782549380604774,-2.6775166628567453,-0.625916017684602,-4.830058096567396,1.4262254183109797,-2.344762472907065,-1.5209276216540069,0.5303557758502326,1.6712854882523014,Bad
1.2578246896535124,0.015027750287097009,0.00366556947470853,-0.11765493160216407,-1.4163314950292045,-2.4195157720569545,-3.935452468042548,-1.2019711432210265,2.525476634156684,1.273562078942584,Bad
-0.4419254210332588,-0.29969605666431426,-0.17095172016595495,-0.7617603706826457,-0.02725590841549075,-3.351761270649811,-1.360900488953605,-0.6026070334388112,2.3167091933217634,-1.2532140636490496,Standard
-1.128419180891885,-0.071120290830336,-0.5892650408954538,1.1126343052033019,0.5590200916213162,-1.2443083190100928,-0.42305301097506387,0.5554084429185937,0.8513816836499841,-0.7076987041502851,Good
1.0625791614732056,0.8220660780325274,3.176368580285546,-1.096875079383986,2.011416534573467,-0.04910937589428066,4.820551249554205,0.5248796956373122,-0.05478448746811648,-2.939702033557068,Standard
-0.7459230822362204,1.471585082569894,-1.1716094760855453,-0.19330422644796988,1.0540828006489025,-0.5704342100453086,-4.467738653764363,2.0632078278134864,1.3778973895022868,2.400946055441412,Standard
-0.39343397708137595,1.3460997945142577,-0.3413316156334607,-0.3028852437989931,2.8191546437066224,-1.462745873280837,-2.3573055189342256,2.76003640406054,1.0324533343337765,-0.0017326425613768404,Standard
4.210403404523925,0.4762403533876659,-4.572013270433864,0.09205513731199198,0.749098014718605,1.0881684207010374,-9.018109656948777,2.0251045721688485,-3.889227341625431,3.5801134011979086,Standard
0.7882772597369334,-1.0500547898231862,-1.5580299124426493,-1.0559898119268434,-2.74709355795496,-0.27794111359373785,-2.625295372874671,-0.33969072464999994,1.3288302630330624,0.33534946687174916,Bad
3.688933526201259,-1.7930763979123896,-3.419054905236994,0.25373729677483314,4.044018422117777,-3.0090990867267324,-11.990828149803612,2.1910805739923194,-1.8620328586363608,4.486999702134552,Standard
-1.3616482481189294,-1.389780143192669,-2.8150262738166014,-0.27037139913579117,-0.29624981154468655,-2.673369819666987,-5.743970112399133,-2.53275527560738,-0.52209070153449,3.4278476671399494,Good
-2.8018177589729945,0.4676901038588855,0.9331077002849786,-0.6891117977217902,0.17139136906683483,-0.39771478731062293,2.9597424052904477,-0.5981843101350035,1.0484522918993997,-0.7846396473790875,Good
-0.8001448372493214,-0.12740687238995974,-1.809451267333451,-0.22001802765967404,-1.1141023442956868,-1.0678396449628484,-0.5391768862252191,-3.746085791587319,-2.4419554060109445,0.7966080833699469,Good
-2.251319261342995,-1.754284852822499,0.03307206369892124,-0.9980946277690352,1.8538415014652443,-1.9519506120773424,1.1392479795440265,0.8927829874735984,1.1160981605662506,-1.7323644896419639,Good
-0.08166506974672638,0.8092646982419858,-0.7364593865787137,-0.9028089269627998,2.8368868955901654,-2.0640135357582308,-5.496457369398819,1.5737546661498367,0.7466440528155696,2.758388933642337,Bad
-2.7554790963763036,0.029796165121424436,0.5945314502127723,-1.0857477107815494,-0.7731194472611838,-1.3475091782149913,3.961572634744557,-3.363665521893441,-0.19238941694018807,-1.4001931883932197,Standard
-3.1083463240116704,-0.6374874348250117,-0.16832590505119494,-0.897659385275054,-0.5158888757448358,-1.8407799840689147,0.5121837486690652,-2.7086441523305114,0.7179679760659284,0.8002233643612797,Standard
0.6983634683239703,0.00878844263207182,-2.222725918735177,1.2019316695395432,1.9027865205531642,-0.27616284149461623,-5.236880607566533,1.8872046466714139,-1.2352713478877855,2.366620629269308,Standard
-2.0606017762789937,-1.2855910007560276,-0.9964669109693549,0.11683017417218379,0.4093737681465215,0.03855300429059971,-0.6620013900735361,1.7661221688054922,1.125907559796306,0.10639699941556624,Bad
-2.9805456976157294,0.40482340880826806,0.49005303527625843,-0.30906623673826017,0.780293137674454,-0.38575336702061824,2.47005589374409,-0.17898305370271694,0.5759824816606223,-0.5833182594849464,Good
-1.19106366286378,0.29335203632298334,-1.30350496096395,1.419035611367264,0.15314996824542515,-2.5474852265209336,-1.5649932391799533,-1.0662463620628104,0.4904271502957708,-0.3352374468693533,Standard
-0.04067596998968481,1.360168130828013,-2.9671742631521782,-0.17464794568162792,1.2331802369193978,-3.788820038154608,-7.490852123866972,-3.2698982567377235,-2.0617534984686188,4.197494383055645,Good
0.7096105380426687,0.39876376442481426,-1.5873536551707117,-0.005106632027225022,0.06582487111500823,0.22902090940653297,-0.378151235725817,-0.6397374520536411,-2.483766091560433,-0.3641826290578526,Good
-1.1311234171950137,1.4287601620367705,0.49048946103923585,1.0725417995727589,-3.2227621273909293,4.323283163403618,4.755675492249528,-0.9817512160913466,-1.0474902370918264,-0.040372246340572016,Standard
-1.0794848658829697,0.9778475646543314,-1.836424863456196,2.1209935658451093,-4.17219548483812,0.07113887953727493,-2.0677895915032956,-2.7658685985175993,0.8945927577749521,1.9580384417506296,Good
-2.1535455301324182,0.16336035491580048,-0.27241134513234544,-0.9793002302826354,-1.3696684758840663,-0.14653634864562282,2.701965404700915,-3.090792070401674,-1.0595184773151365,-0.2910342485177201,Good
-0.9394854558165427,-0.3198262778887562,0.6717355247389413,-1.3404886413664368,-2.4644249106570677,0.7945410019887524,2.4550963302062256,-1.079993569774598,1.3472007597652236,-0.7493979671583082,Standard
0.7878030107822328,-2.1200872151201744,-1.8709961023390909,-0.43145564455988483,-2.9407713811030205,-1.019928641906632,-5.2390947353607205,-0.3222878087312986,2.40146124760528,1.887748145278214,Bad
-2.704695881683426,-0.9310017116324415,0.60139123615172,0.7297729370341954,2.0895541133173254,-3.5337714867840644,1.1314214663721072,-0.7562684013772107,1.4495496579298286,-1.504624638832258,Good
-0.5346775223707578,-0.4502018916658434,1.7435318076987976,-0.9250846204786352,-2.8670156306368497,0.7133952833227137,5.591391815545346,0.011550438782702122,2.7438749137282796,-4.104863713181318,Standard
1.0400148574620025,1.1818900425588936,-1.3210421203627227,0.9972655676588726,-1.2609182884837733,-2.4038980504865,-4.8124447195516,-0.2836985364358018,2.1490827361837845,0.8910958008389138,Bad
-0.16434899429220928,0.3604416762927729,-0.3219312118355421,-0.7559507066919204,-2.209950816277134,-0.019503485535081078,-0.24799321476524938,0.4262529275122299,2.2735227946738403,-0.7650000735730837,Bad
2.4572522631620006,1.0472764085594626,-3.075953603580647,1.075221541181916,-2.973991485495107,2.2027766862949023,-2.137693049742195,-0.6298388933727942,-2.7859268545536393,0.4506053892828128,Bad
0.10146883020514252,-0.3313522990878492,-1.0009985722870554,-1.0034389034995035,2.638488225677887,-2.4643451056665664,-4.344495627955951,1.5748933168204462,0.6062158778609062,0.9968573771488003,Bad
-2.3839864647926534,-1.2981039036871578,0.1685888298733228,-1.4072934434924025,-2.7166812566173313,0.31296978279955145,2.4018582087605567,-1.6919584602259297,1.6090460648784983,-0.4246918885299861,Standard
1.5440708550184779,0.2971600238082216,-0.16330188013395253,-3.2415138253291205,-1.064842057183575,-0.26330294701238377,-3.4731347425790347,0.5923196535136037,1.6870911962675312,1.5359619837586005,Good
0.8335875411513323,1.1214992118499283,0.6602633265913671,-0.7155129854852287,0.27004839321082863,-1.7153429661117179,-0.6429549189200142,-2.405676847412032,-0.537325625929417,0.5971230441554112,Bad
-0.6113345892948535,-1.6254922701998327,-1.1440747565834195,2.0487082576988507,2.71595850603637,-3.5711858843361224,0.15995303651267512,1.4845698371957727,0.329133927930058,-3.9264564021950403,Good
1.1810311510888742,-0.7907709190853537,1.2384758536564013,-0.07310730200893852,0.7908267334527997,-3.4370265921973546,-2.4533103403164507,-1.6361423526215666,1.672409994506883,0.6253045536360075,Bad
-1.4644154696042828,0.599450686321704,-1.9612218225229237,-0.6312411362407006,-1.754186769318961,-1.7869536823855656,-2.9472833146100514,-1.623982237078005,1.1289611359483653,1.2030160905992044,Standard
-2.9157372208742274,-0.8055266825105205,1.2152980652997882,0.5327832093226242,-0.9406795592187448,-1.187001552793274,4.608368979235398,-2.7578541266832914,0.8454233411592209,-1.8186853189334542,Standard
-1.5852277952534952,-0.3578279334412669,0.24089181357100253,-0.5696989629257314,1.7421865443565312,0.4995231960762747,1.1028813760310159,3.734412437406114,1.660504982980491,-1.4511434671364065,Bad
3.0395253049866566,-0.36931877015818887,-1.5495623956169362,0.08244176663484246,-4.613772413372292,4.936021370187806,-0.5204308038782075,-1.487071945900154,-3.0824340401282084,2.104263109255208,Standard
-0.04555645825355281,-0.9400159321237541,-1.0384071700881572,-0.22777097912363464,-0.41862560143102967,-2.6203816839138723,-1.283367397126277,-1.4842335526881687,0.42576661861111886,-0.9745088044440985,Standard
-3.0829976478132792,2.560502959355684,-1.2838377239820011,-1.0884112356728457,-2.3293260164885496,-0.5263171200958289,2.756720998999721,-4.191164527210675,-1.3359371067324333,-0.44463236880387835,Good
-2.54515385453412,-1.980836470922634,0.042480369647273086,-1.1574157902154336,-2.418067253130438,-0.6225602024775014,0.3856285700088119,-3.076800635977092,1.32924289067673,1.569394084740661,Standard
-1.3029559962474289,-0.4268041949352576,-1.5360686485984787,-0.8208789224096867,0.6881224347272206,-2.1613703912667734,-3.395778940919788,-0.38637998511806715,0.5298604035839216,1.3921923015841495,Bad
-2.3877991389734365,0.055002936033374625,-0.2429243424809654,0.9468075665118705,1.3428725237221126,-2.3248724861670085,0.48250281693519037,-1.224270428162235,0.11999386161325365,-0.40282655128413036,Good
2.139540916282892,-0.5969935884209324,3.6552985796186905,0.4096853437465497,3.9685615689012703,-1.5553880513483818,1.2198993580811694,2.5208135481434932,1.6501573597586998,-1.7957116632234869,Standard
-1.8537485862352985,0.25473113738020947,-0.37893279459212104,0.9942988266876233,-3.452924714504995,-1.630425160167849,2.1816667741372076,-1.8183642510099798,2.8967900067083345,-2.6911652218356616,Standard
0.537589652816949,-0.9323712431819872,-0.9631141347760055,-1.5714199983383004,-0.4574492739127646,1.2725514464023702,0.43089173658728674,0.021258577429679848,-1.7313086776209676,-0.26521447039310964,Good
-0.047732759502296496,2.1245562298290137,-2.220426959602822,-0.5161166418714347,-3.0484573571272406,0.3265195146346844,-3.540081261572771,-1.6435780775804534,0.08864386441826799,2.4597254665784325,Bad
3.4726020190328923,0.4512260161360988,-2.3428871505633877,0.17648418366295282,0.8778192561312395,-1.620247813708732,-8.753084253173867,-1.3778487577684537,-2.40686189294648,4.741684162147691,Bad
1.004762442094795,-0.8987998102438376,-1.1640207696717904,-1.3472539175813492,0.8612516869424696,-0.5944950592277527,0.09123335741893057,1.344355434261566,-0.8864016514221424,-2.421033547821735,Good
2.6329613382028065,1.156006669451127,0.9137583212538121,0.15875605093754283,-0.6050941200641735,0.8590306156144977,0.8687333543191188,-0.5573872003409996,-0.9958519676393219,-0.6179120469497812,Standard
0.5172517133373431,-0.2671374859417547,-0.1113479193705712,-1.98468794144591,-3.2693579185166612,0.9214736070994276,-2.30400603353446,-1.7958570777718137,1.214563903292216,2.881501257885031,Good
1.4556397835364057,-0.6316515245136439,-0.3784551642410343,0.8293237725828624,-2.5186499348518456,-0.8929179640684746,-1.4916277912717615,1.2231299281245136,3.370400263119862,-1.7791921044744323,Bad
-3.3688132000498303,-0.9066485451542928,-1.9222934910242144,0.10801412097950092,2.9883787966435804,-1.3528181367671028,-3.323743727364616,1.2378782662940737,-0.39468344055257765,2.480532760063867,Bad
0.24529182169914954,-1.320892282506161,-2.1062241098468215,-0.1330031639300636,1.3429482807175408,-0.12293474553406014,-4.474534135991568,1.944910705207981,-0.6444175893542956,1.8903799108712693,Standard
1.0497517085075974,0.4608248654038653,-0.545235075480341,-1.9632891478389742,-2.595938620655013,2.71923481306537,0.3725304719134003,-0.20308037471205087,-0.7407301495890792,0.6462729730622203,Standard
2.374777880076889,0.9625028858001017,-1.986069687189026,0.6817434088151417,0.9846401439558572,0.44264012950066245,-4.936793691811859,1.603557095204765,-1.6998876019369087,1.9644771711413245,Standard
1.2076545216365187,-0.03204237068048687,-0.5053921042313578,-0.605679999935798,-2.684662359330805,-1.11200640538518,-2.4804228005163274,-1.2815971668869512,1.8986006236984532,0.48103689254828885,Bad
-0.8386488591616633,0.8179815444538614,-0.8517670057285096,-1.039220163990766,-6.209815157289699,0.8920363125252566,2.1803460173029707,-1.6738174023678891,2.906234599549202,-2.0608165556581692,Standard
1.8925386716132147,-0.05796399966830253,-0.9532703407373734,-0.7725421118422359,-2.2507924971887228,-2.0218037833371287,-5.853920733326023,-0.5695804224043661,2.8116770757926717,1.929037665400151,Bad
0.33349540433840597,0.40813591277835637,0.3578589165308108,1.1782528475480023,-0.18166244682004035,-1.2061705869460275,0.9934854007367643,-1.445551199522276,-0.17304526863865055,-1.1419506794627132,Bad
0.6034063713133342,1.7230747176462498,4.578071990471003,0.427962626552635,7.36297090595345,-4.504501852761331,2.641134308941063,-0.3632976211486272,-0.5488766230424535,-1.7796081361263294,Standard
0.6763473275185806,-0.4357644969706192,-0.15027325204686426,-0.17284567481411092,-1.6341110493029822,3.2018056268578468,3.0454513858699253,0.05479096588452559,-1.9026277681489216,-0.9159231897499003,Standard
1.5668400685585704,0.12428569485085071,-1.898136247867641,0.36901643782516713,0.45240541892724906,-0.016409845776114595,-4.454017155939974,1.298329100987036,-0.7889575608008172,1.5887899294046048,Standard
-1.1756609957365847,-0.3542063885087883,0.11740061189920326,2.824220426395203,-0.7756077943148415,-0.44320665210197974,-1.4972646339092088,-0.6638235294091813,1.5176261975776801,1.8667632715391635,Good
-0.6665242576392159,0.8981173241223475,-1.6953449550216795,-1.8385186232720707,-2.4507426090581266,1.5695029571511485,2.0744025138567577,-2.844484276998915,-2.9389837658916633,-0.2176149554717116,Good
-1.723078000610827,-0.6804940477640476,-1.8046060627856335,0.147298000389084,0.5176275231611351,-0.15018562457303797,-3.145284971601356,2.0927270714294064,1.1081192647514024,1.4533266883728089,Standard
0.39121839026241234,0.3143386831314305,-1.4716038117170651,-0.31608296112297335,-0.5290521897657574,-1.4666946338025055,-4.556042101164241,-0.7259039719056701,0.506037687909671,2.1888157611732213,Bad
0.1633036884682849,-0.9365920062436421,1.3558674233572745,0.5529052285994815,-0.9649073055291248,1.5908004777746623,3.2282548329638363,-0.5024917509294187,-0.20113353778542797,-0.8289422780176152,Standard
-0.9820252075221323,-0.6798885397361863,2.1691672204303685,-0.8335982829664064,-3.237737068056747,2.1303354822214438,4.051993451913044,-0.12641737645032158,2.947632041171537,-0.9038063776234836,Standard
1.281779937832523,0.7075918219746196,-1.971603895693652,0.47463348556679213,-4.758848037480577,2.3390793728524093,0.7516545656396105,-1.1681676739919857,-0.7599039032085513,-1.0601266366418316,Bad
-0.7445344596786596,-0.8438538774248993,-1.5735289217172295,0.813280406064593,-0.7843841720536464,0.43376280023878144,1.0088345766287905,-0.8025595852621369,-1.6418824144052524,-0.8987408628726481,Good
0.839001902805434,0.09743411029730303,-1.4503768584151937,1.0522111559570586,-5.535037699208669,0.04589349432977219,-4.068108039680218,-2.394308756674721,2.514065062733154,2.519320476980905,Bad
1.4875725886438795,0.6213467399691023,-3.773742445923704,-0.4213568077704419,-2.185452489531208,0.054455202270529135,-6.74175176992466,1.1011710700432285,0.29686861997687575,2.0949498149157044,Bad
-0.6559342302892379,-1.4035586295636626,-3.0671515036314547,-1.5530352778398206,-2.7073991192000193,-1.6022881893921652,-3.0029321931651016,-1.8399584272791314,0.32097310797014367,0.2057723400044944,Good
-0.530481270345792,-1.1251861017311617,-2.1757525697508635,-1.487861703490623,0.23573160946290805,-2.4970256840182037,-4.444273630682562,-0.5484784601896129,0.3717669563263716,1.279026340529811,Good
1.0726149791675141,-0.8972530061612568,-3.415913675814767,0.03047641392062887,0.11676953273628587,0.9843755489891071,-6.7999720369354755,2.084729900238445,-1.2178320722315366,3.447585675126316,Standard
-0.9359528759860818,-0.14055348550243169,2.9760510370790962,0.709410980586605,2.9672707047706455,-2.1518434606015715,3.859062163428045,-0.5938029933841429,0.579699615783549,-2.1111734401259183,Standard
0.4630557863043149,1.846395920599248,-0.2313016866077856,-0.8258327732380476,-1.652614808515609,3.2969756887583115,3.046075702538511,0.35110831096396167,-1.6984316273747688,-0.9603582254767413,Standard
1.7072444948646035,-0.012298449308057612,1.2027290262308412,-1.4955415364982039,2.4974587487365802,-1.8363742677002426,-0.6672341721340354,0.6129025522586204,0.012384349115108106,-0.8090540702013285,Standard
-0.9885196967786455,-0.03992646337336377,0.4599784905417157,0.6098800471904189,-1.1045309672879595,-1.523830992384048,1.6576592674177402,-1.1378618781118508,1.6957490623685163,-1.7779403737181165,Standard
-0.29276292996821285,-0.4665740712027766,-0.8017261824397428,1.3528005348967251,-1.1600038623084568,0.5721069131116432,-1.4434244005251633,1.22796210063877,1.3905649038151837,0.46734982432824,Bad
-0.7688034664977497,-2.651828063044949,-2.550804588185042,0.5896392313574,-0.6069248805836402,-1.0474407313212963,-0.15369512193509793,-1.873175794703523,-2.246900899778468,-1.023669442774711,Good
1.3474826680708372,-0.7742038183529005,-3.2562053591754108,-0.2643558332034669,-3.908917213223754,1.6569320117053827,-3.6109336669601597,-0.8372858424632537,-0.9963704387582095,1.6643746534033292,Bad
-0.644654143013454,-1.909197458977243,0.49571149040114904,-0.39343789627455045,-2.0903714445920523,-1.091310683359371,1.514047888356195,-1.2966987799240006,2.10704715564733,-1.5749540423587702,Bad
-3.1684253740959583,0.8507193944606469,-0.02040022724298307,0.44489589500988425,3.885896143174654,-4.282969555986444,-0.5472271953618042,-4.429333767043133,-2.648139727929843,1.980529793704974,Standard
-1.1771528951776722,-0.7209701084698963,0.7195159596506284,-1.1694806292030167,1.2589181653553845,1.9098231521145728,0.6261907233314953,3.7014080906181728,1.471945458845084,0.25075535541382765,Bad
2.983999167488395,-1.543450943185747,-0.5904970741845882,-0.26995189682516413,-0.5168258144436791,2.9140684557031786,0.982185229421873,-0.21728444552899284,-3.907622005229907,-0.16521750741429342,Standard
0.7603210552194539,1.2888634252063023,-3.672651421310576,0.21838898754417418,-0.027118086069415348,0.35358107073520206,-6.872383400588017,2.3991231617421667,-0.4649361812662034,2.7143193822457645,Standard
0.6121668634141851,0.09982631509976791,-1.0118672073414692,0.7534174734210928,-4.70874377986579,0.07417497515168892,-1.7842469646972272,-1.12325796970915,2.695463122305394,0.21894555954279937,Bad
-1.944800056026653,-0.3617238360933866,1.5124159617459998,-0.27595145169613816,2.9867816535237113,-0.8184999215979323,2.940986829808141,-1.9069001604135944,-2.1861328042274972,0.3549127897574884,Standard
-0.4019562151404692,0.6024734362823633,0.11829794315775466,0.8157544866520694,-2.190622811735826,-0.5051245246923726,0.8494853120660617,-1.0578661536569964,1.6668403741347202,-0.9445943575564381,Standard
-0.14262633291735005,0.6604599523515503,-3.723714207602452,-0.8766970856192929,-3.41202983758388,1.9751716708320948,0.9649834381360676,-3.461706853296706,-4.720754424990503,-0.2061254385718928,Good
1.6918959962757274,-0.3777648875224771,-0.4334516757514031,2.3674143640271215,-0.34146518305908097,-1.5272427726692084,-2.9899832347600865,-1.223457984425046,0.006729768091024324,1.001720287810926,Bad
-1.3106291262725893,-0.8414495141290085,-0.7383678623859191,-0.43578972962363594,-1.1259563678610167,-0.03723684036701769,2.1066952431417825,-1.8126740578399876,-1.0124073504698932,-1.044818031765307,Good
0.9241184355689043,0.6672451474292419,-1.2743337732977373,1.1892264612557852,-3.42104936990384,-0.7431974321586221,-0.38501966468849036,-0.13768989239704177,2.125936744568447,-2.405268968952855,Standard
-1.5174240293684502,-0.34214865112723886,-0.09975670744347553,0.49888319476821275,-0.014534956921467043,-0.928062766657339,1.6193043440340593,-1.0349323218471205,0.02574183568022237,-1.053849993809019,Good
-3.8504786334160443,1.8674620041613508,-1.5705694326675812,2.291911266818686,4.761241915167804,-3.4443491456192943,-3.4558758887458545,0.6958944775703678,-0.4220953602427622,1.9963596556443932,Bad
-0.6057128522477591,0.49199348683649613,-0.23826634586692852,1.101737861786209,0.9450416469926892,-1.4758466325955335,-0.9377228200510203,-0.20312600052490803,0.27324832096816754,0.09644727743153725,Standard
-2.4003674556886727,1.3098651694335341,-0.04265425450714677,0.1934485749917961,3.0537049625334647,-4.932658061348345,-1.2711919922908237,-0.9416297061795719,1.232056593491103,-0.6589786576701768,Good
-0.4126270779996549,-2.380739105523497,-1.8556217535853197,0.1293680067038185,-5.089311054420108,0.5658709901240384,-0.9134588767227187,-0.3746580112144491,2.7358447752846873,-0.737322779911703,Bad
-2.923277008599933,0.05252636821531626,-0.05459285547592696,-0.6314025555665582,5.086955911378087,0.22156210512117913,-1.4023400042221381,3.290691634515306,-0.7387769854982746,2.3398914620567233,Bad
-0.6477905015739405,-0.7934597298834714,2.1660469998750393,0.11397066812777235,6.8339025626069,-3.411078314725968,-0.2570111960244892,-0.35357661834641274,-1.8733878389756047,0.9261266083096096,Standard
-1.3884642195756218,-1.7776809623702012,0.3810406276141196,0.7851850823103762,2.225284348907641,-2.934257659203376,0.8442827185368877,0.4741759706459825,1.1583180103540407,-2.192773147896253,Good
-0.9483775724857615,0.39946937260218507,-0.7130155736500465,1.137381097628914,-0.7354572382971664,0.7487191480559838,1.8478461072922505,-0.3856563813559861,-0.8703520379695453,-1.0162824787226712,Good
-0.1107159114246794,0.3240364427065333,-2.532746528580046,0.872153105684055,3.6162719944968327,-3.161516870811724,-9.170142755000928,3.6637624543552643,1.674992118339695,3.0986901248865024,Standard
-3.4667520050833316,0.09931381495134962,0.008439319179593063,0.5923295470133433,-0.8843693898839258,-0.8644431181970246,2.026493906366561,-3.6348773651946384,-0.425247267864479,0.9921665393312926,Good
